X,Y,Z
-61.41742375056674,-12.947123514565243,-11.951385005441372
-61.41752801090411,-12.155756959552516,-12.127767530375152
-61.41757463717565,-11.760089277582699,-12.226458795299818
-61.41767402721235,-11.364272087145595,-12.224490536846142
-61.41778698158256,-10.968416461568227,-12.19664506241945
-61.417844313170896,-10.572718445608757,-12.274913370733818
-61.41795931142016,-10.176857028609483,-12.243168707323944
-61.418062183091266,-9.781029972806994,-12.234558397110124
-61.41812528876378,-9.385315595724059,-12.301811256466245
-61.41821540710785,-8.989524677038952,-12.317530973049484
-61.41831150767425,-8.59371680746173,-12.321838167282147
-61.41849220820294,-7.802133655778782,-12.352392713464026
-61.41855998409126,-7.406406045432424,-12.410736017305613
-61.41869618608245,-7.010484546690585,-12.338540136095455
-61.41878477993549,-6.6146979477183745,-12.357168184553984
-61.418833770416086,-6.219023566657398,-12.451349154273066
-61.41896354142497,-5.823120290388996,-12.391421912586358
-61.41908871747199,-5.427230034148702,-12.340260661551577
-61.41918518751118,-5.031421117653935,-12.3438629979271
-61.419301343040274,-4.635556421451075,-12.30991054600949
-61.41938410613632,-4.2397863441872445,-12.339662160385107
-61.4194221983574,-3.8441428438276293,-12.45463417117438
-61.41950495269183,-3.4483727913903075,-12.484402500448375
-61.419612679938254,-3.05253197709988,-12.466529016981909
-61.41971972838164,-2.656693086227951,-12.44995051294308
-61.41980273085699,-2.2609223306722988,-12.479245453937844
-61.4200084132677,-1.8648039560821619,-12.274499026180466
-61.4201092316583,-1.4689827183409359,-12.269805840444583
-61.420246247695125,-1.073058912964729,-12.196056972185197
-61.420406612159745,-0.6770689487835494,-12.077765384020799
-61.420558240916435,-0.2811037376179176,-11.976139251654685
-61.420652257074124,0.11469822569484009,-11.984422954909363
-61.420692167559366,0.5103468781865284,-12.095926191160743
-61.4207342743719,0.9060017540689776,-12.203239406917284
-61.42089537731016,1.301993810748012,-12.08353900335382
-61.42088808005407,1.6975086980121994,-12.285102316400257
-61.42097553605785,2.0932920728381057,-12.305901084926795
-61.42115047889474,2.4893233454833488,-12.159797758911683
-61.421269248018895,2.8851954474236914,-12.120859248219245
-61.421354828632424,3.280973508248172,-12.145235772979696
-61.42155049442858,3.6770635003169927,-11.95959843730072
-61.421710556085,4.073052606477784,-11.841884528319659
-61.42167384624013,4.468484151867992,-12.099559401231366
-61.42180259650345,4.864384535808571,-12.041579476295984
-61.42195611292902,5.260355095767667,-11.936352163271069
-61.422058670912676,5.656181262722889,-11.928340286987824
-61.42225211717352,6.052264965640011,-11.746937246690234
-61.42239332462967,6.448200647588655,-11.66519224187357
-61.422631533772915,7.239946752479912,-11.5860353276792
-61.422708509126565,7.635700429919101,-11.626828447340769
-61.422867423897515,8.031686286329045,-11.511302497154432
-61.42301046666409,8.42762716871113,-11.426056197987442
-61.42311729021348,8.823465422335941,-11.409906733136284
-61.4232458650366,9.219365309158926,-11.35226150238453
-61.4233652239909,9.615239082409154,-11.312197749399676
-61.42345820081273,10.011038100717712,-11.322464234794815
-61.423546848738866,10.406824852908406,-11.340989125849413
-61.42370685082391,10.802813790271045,-11.223388863550246
-61.423783492672584,11.198566522709102,-11.264818223857745
-61.42389496590469,11.594417951415924,-11.239798375237669
-61.4240396054524,11.990363358348123,-11.151505833501087
-61.42415128236386,12.38621536418947,-11.126097417718594
-61.42427910536325,12.782113120686631,-11.06988647087
-61.424364487320865,13.177890618610757,-11.094641979355329
-61.4244399442663,13.573639993572979,-11.13833182646556
-61.42460353640822,13.969639103520906,-11.013882670555045
-61.42469298507028,14.365428124632286,-11.030879966021745
-61.42475640716303,14.761143398306034,-11.097529177952802
-61.424885523887845,15.15704482063155,-11.038850139888892
-61.424942380474654,15.552741490653181,-11.118024627407312
-61.42506806091836,15.948633176123781,-11.065901118849757
-61.425316829900616,16.740409202786953,-10.966598781799513
-61.42543853158669,17.136289614271487,-10.922065706644933
-61.42556205780536,17.532175195650023,-10.8740518984584
-61.42567697303846,17.928036377419296,-10.842465608285577
-61.42568091015788,18.32358309778443,-11.022596658484447
-61.425797138695515,18.719448000860297,-10.988504925273656
-61.42578617740972,19.114952505933985,-11.197058252810818
-61.42608839676103,20.302415550949767,-11.183428579705387
-61.42615260839574,20.698133061825565,-11.248571551213328
-61.42619673975613,21.093793674354103,-11.352022456883368
-61.42625108002867,21.489483214287688,-11.435997416755358
-61.4262798551418,21.885100314208934,-11.56874404316784
-61.426361460391014,22.676402675025262,-11.788346576528552
-61.42636870959249,23.07195878032172,-11.962159036674372
-60.97877504960413,-22.84201149688441,-11.70859775057486
-60.97880090574782,-22.44640266799245,-11.84691301054143
-60.978917564611564,-22.050536545568495,-11.812000327172585
-60.978991544265,-21.654791356578595,-11.858508462680883
-60.979091335686206,-21.258973028800717,-11.855774467125427
-60.97918737067515,-20.863165345040116,-11.860206766062142
-60.97929773216796,-20.46731706649583,-11.8373078265179
-60.97935645883789,-20.071615097510822,-11.912914682448687
-60.97946881221184,-19.67576117488303,-11.8862157523827
-60.9796908998231,-18.8840607510672,-11.837814522908623
-60.97983355232793,-18.48812097450907,-11.753312741524352
-60.97993043029066,-18.092310902144938,-11.756136866037666
-60.97996768049734,-17.69666978767045,-11.87271522101437
-60.98010699641073,-17.30073946549205,-11.794578787188781
-60.98018181433757,-16.904991901217354,-11.839487715359843
-60.98024051772747,-16.50928999819733,-11.915138983532099
-60.98030693196501,-16.11356624614876,-11.976079962432548
-60.98043032187229,-15.717681051014598,-11.928326200870565
-60.98075469387941,-14.925690799829471,-11.684792980641541
-60.980603318291756,-14.135048600540987,-12.348862278668951
-60.98072559954262,-13.739166546833918,-12.303223544832344
-60.98090163659224,-13.343132173688401,-12.15503274585781
-60.98101032900707,-12.947288624550565,-12.135317972452032
-60.981111028857846,-12.551467722697204,-12.130850929825739
-60.981220474600235,-12.155622038972325,-12.109699003609185
-60.98132672876994,-11.759785398710092,-12.094635766901382
-60.98140781298948,-11.364020078617303,-12.127590240455666
-60.98152929039774,-10.968140302633877,-12.083485028991028
-60.98164340911547,-10.176745813463405,-12.241060331459883
-60.98174356879061,-9.780926442221675,-12.237623803291642
-60.98184455551064,-9.385104727511605,-12.232609488855847
-60.981924359659935,-8.98934303455455,-12.26800600307798
-60.98200048653715,-8.593591761310938,-12.31041779479621
-60.982178024402536,-8.19755313553747,-12.159363830207585
-60.98220843058868,-7.801931413898508,-12.288998794075734
-60.98232859118293,-7.40605536916597,-12.247405720819735
-60.98244373430485,-7.010193541663658,-12.215384678126668
-60.98254605394008,-6.614368050079245,-12.207827508594335
-60.9826536038955,-6.218527738150784,-12.190292250208019
-60.98276928874192,-5.822664375648058,-12.157237738220095
-60.98285194046734,-5.42689461395785,-12.187201818759403
-60.982938213553325,-5.03111459098195,-12.210257286390647
-60.98300881879268,-4.635378963543997,-12.263202925229013
-60.983090360791195,-4.239612346314166,-12.295284075714727
-60.98325122810578,-3.4480853929224984,-12.363675229514367
-60.98350142060527,-3.051840897022953,-12.07401514352804
-60.98356528884054,-2.656124359184636,-12.139813231739188
-60.983708664613296,-2.2601825332148344,-12.053931643501745
-60.983806327468955,-1.8643702368217467,-12.055258396692953
-60.983833235773375,-1.468758426585667,-12.191566407970857
-60.98390939884429,-1.0730070507856158,-12.233909151562887
-60.9840808750326,-0.676985601042799,-12.094419288241797
-60.98415842098948,-0.2812303067740721,-12.13412384553939
-60.98423938388324,0.11453466953679321,-12.167309777071702
-60.9843794518067,0.5104671225690258,-12.087738703853265
-60.984533691998365,0.9064397333513733,-11.981130633638971
-60.9846934737631,1.3024280464266853,-11.863950685092403
-60.98477182971069,1.698185635839948,-11.902109991040959
-60.984877109620044,2.0940195154923193,-11.888905389371962
-60.98503236047144,2.4899949900238516,-11.780369243556338
-60.98504850566024,2.885576302494681,-11.937210476558608
-60.9851846357862,3.2814975976031695,-11.865151695534312
-60.985297319119084,3.677352455184262,-11.837823289744103
-60.98544951177458,4.073319264182154,-11.735121385306693
-60.985546055350426,4.469128389046224,-11.738583432900576
-60.985686704613414,4.865062489329773,-11.657903315294467
-60.98576452162055,5.260818551631455,-11.697090779261805
-60.98590685191062,5.6567574151797375,-11.613203699720014
-60.9860325642559,6.052649191044905,-11.561019331276817
-60.986176161621486,6.448591644907846,-11.474715001641496
-60.98628130915324,6.8444251494623725,-11.46176294195416
-60.986394852869125,7.240282444976813,-11.43279314946912
-60.986523594476004,7.636182804389048,-11.374829738726508
-60.986630593052304,8.032021553960302,-11.3583463681163
-60.98673199032121,8.42784443197887,-11.352548833320474
-60.98686265946134,8.823750253141949,-11.290908191134141
-60.98697362270924,9.219600236785936,-11.266861259559496
-60.98710662333098,9.615512664305514,-11.200772757607266
-60.98724012142569,10.011426501436832,-11.133735206759315
-60.987323234367025,10.407197570002712,-11.162819407446381
-60.987463778065894,10.803131371165682,-11.082340678665053
-60.98759925396692,11.199050812498815,-11.011529988449114
-60.987740602151625,11.594986893208029,-10.929516510178031
-60.987830466952936,11.990777093468441,-10.945719920350157
-60.98792338558858,12.386575946903879,-10.956097409826846
-60.98839264737464,14.365583442788004,-10.999078369361499
-60.98878652630428,15.55330620928175,-10.810586090464279
-60.98892696611657,15.949239716077432,-10.730305550225365
-60.98901848995912,16.345034617304798,-10.743343941708266
-60.98907457024109,16.740729087632218,-10.823999416724538
-60.98913444297202,17.136434304031884,-10.89741988668729
-60.98923943649797,17.532267372204135,-10.884761630011305
-60.989357102862364,17.92813634942589,-10.84792689775458
-60.98952354716676,18.324143541102554,-10.718036558590352
-60.98963254004079,18.719987941604895,-10.697748587247435
-60.989744179735574,19.115839841991153,-10.672411171184917
-60.98984754014319,19.90720384701299,-10.850510527738003
-60.98991078201914,20.302918610034425,-10.917503546411773
-60.98993939997387,20.698535264640356,-11.0505499901346
-60.99002305699017,21.489843439229677,-11.266238286203462
-60.99010027063794,22.676668920611387,-11.68186090024596
-60.99008456865248,23.07215999270242,-11.899458248171461
-60.541108062309576,-26.801084284569924,-12.407587202784503
-60.541494225932844,-25.61338337973883,-12.233813719263333
-60.54165367122751,-25.217396020066424,-12.117275667997777
-60.54177851391235,-24.821506708422625,-12.066750385180468
-60.54202058930216,-24.425285212713163,-11.792575630627773
-60.54208177920965,-24.029576264035292,-11.863483270725776
-60.542196712460296,-23.63371503121251,-11.831862607770596
-60.54231366400364,-23.23784807946798,-11.79639156796901
-60.54254705704146,-22.446115621224894,-11.726422528740262
-60.54257387571938,-22.050504064949514,-11.862901524044238
-60.54269099126316,-21.654636648502414,-11.827117614096881
-60.54274400494992,-21.258950867508442,-11.913623354163317
-60.54284857830969,-20.86311898989565,-11.901766665097767
-60.54296374287964,-20.46725710161937,-11.869704705149394
-60.54312466070557,-19.675730005101563,-11.937999496456007
-60.54335272263838,-19.27954821714362,-11.690558768534132
-60.54348318210963,-18.488107425723783,-11.81696016870088
-60.54353885303592,-18.092414115323834,-11.89839658773794
-60.54360943217948,-17.69667856182947,-11.95139201057318
-60.54387664827109,-16.904850264464283,-11.816897392779085
-60.54393295851943,-16.509155142516924,-11.897114151823919
-60.544189921994516,-15.717355896395116,-11.782178856404357
-60.544286877628,-15.32154560394741,-11.78485480533468
-60.54437589517545,-14.925757804418332,-11.802674555191098
-60.54441883024335,-14.530100581637644,-11.908407675416985
-60.54453678282509,-14.134230793406344,-11.871026914995523
-60.544662463552925,-13.738339107130608,-11.818902864385143
-60.54469851938771,-13.34270137696188,-11.937759769938193
-60.54480391662587,-12.946867164853133,-11.924331335459053
-60.54497133592406,-12.155321646125492,-11.980223010790871
-60.54506972978739,-11.759507278389774,-11.98015519169906
-60.54520202772747,-11.363596841949885,-11.915407223386635
-60.54535808734769,-10.572083511373242,-11.992970206013995
-60.54540627834085,-10.176411395695293,-12.088676389541515
-60.54551962582025,-9.780554656225672,-12.06008096517576
-60.54559787829927,-9.384797359995133,-12.098437662193708
-60.54566047352031,-8.989084429299062,-12.166664330040692
-60.545788316612516,-8.593186615868051,-12.110415051336076
-60.545947612621646,-8.197199679202804,-11.994161797981924
-60.54599470257013,-7.801530683383753,-12.09196848802669
-60.546050309678805,-7.4058375538138375,-12.173526654448485
-60.54610539782919,-7.0101458947352375,-12.256074858142753
-60.546329614921405,-6.613975001303518,-12.015969084801494
-60.54651052509906,-6.21792681993373,-11.85848162658778
-60.546618018203965,-5.8220866690937045,-11.841054824166488
-60.54668166564793,-5.426370756877344,-11.907274124695766
-60.54675023291101,-5.030640904135429,-11.964107691536556
-60.54688765583917,-4.634715945814632,-11.889582580562118
-60.54698728893284,-4.238898066664815,-11.88715063271233
-60.54711599804237,-3.842997799335317,-11.8292492184867
-60.54718287047464,-3.4472727489716677,-11.88931608114326
-60.5473126902339,-3.051369334566926,-11.829295836460267
-60.54741315830487,-2.655549089471895,-11.825270969347295
-60.54751928526985,-2.259712809649925,-11.81045040613556
-60.54777452034682,-1.0723828966579556,-11.886454492997295
-60.547865965655,-0.6765882179612908,-11.899642707625112
-60.54798858906141,-0.2807051947413026,-11.85335123012071
-60.548118088809616,0.11519731289796595,-11.793941483171476
-60.54820347492789,0.5109748226114724,-11.81868905422271
